DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0.0450584 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0.142561 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0.0348251 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
DE: 0 0 0
